dienststellenschluessel;dienststelle;gemeindeschluessel;gemeinde;gemarkungsschluessel;gemarkung;
080150;Karlsruhe Vermessungsbehörde;08215097;Kraichtal;083462;Landshausen
080150;Karlsruhe Vermessungsbehörde;08215097;Kraichtal;083461;Gochsheim
080150;Karlsruhe Vermessungsbehörde;08215097;Kraichtal;083468;Unteröwisheim
080150;Karlsruhe Vermessungsbehörde;08215099;Graben-Neudorf;083406;Neudorf
080150;Karlsruhe Vermessungsbehörde;08215099;Graben-Neudorf;083405;Graben
080150;Karlsruhe Vermessungsbehörde;08215100;Bad Schönborn;083371;Mingolsheim
080150;Karlsruhe Vermessungsbehörde;08215100;Bad Schönborn;083370;Langenbrücken
080150;Karlsruhe Vermessungsbehörde;08215101;Pfinztal;083541;Kleinsteinbach
080150;Karlsruhe Vermessungsbehörde;08215101;Pfinztal;083540;Berghausen
080150;Karlsruhe Vermessungsbehörde;08215101;Pfinztal;083543;Wöschbach
080150;Karlsruhe Vermessungsbehörde;08215101;Pfinztal;083542;Söllingen
080150;Karlsruhe Vermessungsbehörde;08215102;Eggenstein-Leopoldshafen;083415;Eggenstein
080150;Karlsruhe Vermessungsbehörde;08215102;Eggenstein-Leopoldshafen;083416;Leopoldshafen
080150;Karlsruhe Vermessungsbehörde;08215103;Karlsdorf-Neuthard;083441;Neuthard
080150;Karlsruhe Vermessungsbehörde;08215103;Karlsdorf-Neuthard;083440;Karlsdorf
080150;Karlsruhe Vermessungsbehörde;08215105;Linkenheim-Hochstetten;083411;Linkenheim
080150;Karlsruhe Vermessungsbehörde;08215105;Linkenheim-Hochstetten;083410;Hochstetten
080150;Karlsruhe Vermessungsbehörde;08215106;Waghäusel;083351;Kirrlach
080150;Karlsruhe Vermessungsbehörde;08215106;Waghäusel;083352;Wiesental
080150;Karlsruhe Vermessungsbehörde;08215106;Waghäusel;083350;Waghäusel
080150;Karlsruhe Vermessungsbehörde;08215107;Oberhausen-Rheinhausen;083331;Rheinhausen
080150;Karlsruhe Vermessungsbehörde;08215107;Oberhausen-Rheinhausen;083330;Oberhausen
080150;Karlsruhe Vermessungsbehörde;08215108;Rheinstetten;083551;Mörsch
080150;Karlsruhe Vermessungsbehörde;08215108;Rheinstetten;083552;Neuburgweier
080150;Karlsruhe Vermessungsbehörde;08215108;Rheinstetten;083550;Forchheim
080150;Karlsruhe Vermessungsbehörde;08215109;Stutensee;083421;Friedrichstal
080150;Karlsruhe Vermessungsbehörde;08215109;Stutensee;083422;Spöck
080150;Karlsruhe Vermessungsbehörde;08215109;Stutensee;083423;Staffort
080150;Karlsruhe Vermessungsbehörde;08215109;Stutensee;083420;Blankenloch
080150;Karlsruhe Vermessungsbehörde;08215110;Waldbronn;083577;Reichenbach
080150;Karlsruhe Vermessungsbehörde;08215110;Waldbronn;083575;Busenbach
080150;Karlsruhe Vermessungsbehörde;08215110;Waldbronn;083576;Etzenrot
080150;Karlsruhe Vermessungsbehörde;08215111;Dettenheim;083400;Liedolsheim
080150;Karlsruhe Vermessungsbehörde;08215111;Dettenheim;083401;Rußheim
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080374;Geddelsbach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080373;Dimbach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080372;Bitzfeld
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080371;Adolzfurt
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080370;Bretzfeld
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080380;Waldbach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080379;Unterheimbach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080378;Siebeneich
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080377;Schwabbach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080376;Scheppach
080160;Hohenlohekreis Vermessungsbehörde;08126011;Bretzfeld;080375;Rappach
080160;Hohenlohekreis Vermessungsbehörde;08126020;Dörzbach;080237;Laibach
080160;Hohenlohekreis Vermessungsbehörde;08126020;Dörzbach;080236;Hohebach
080160;Hohenlohekreis Vermessungsbehörde;08126020;Dörzbach;080235;Dörzbach
080160;Hohenlohekreis Vermessungsbehörde;08126020;Dörzbach;080238;Meßbach
080160;Hohenlohekreis Vermessungsbehörde;08126028;Forchtenberg;080308;Sindringen
080160;Hohenlohekreis Vermessungsbehörde;08126028;Forchtenberg;080307;Muthof
080160;Hohenlohekreis Vermessungsbehörde;08126028;Forchtenberg;080306;Ernsbach
080160;Hohenlohekreis Vermessungsbehörde;08126028;Forchtenberg;080305;Forchtenberg
080160;Hohenlohekreis Vermessungsbehörde;08126028;Forchtenberg;080309;Wohlmuthausen
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080272;Diebach
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080274;Eberstal
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080275;Hermuthausen
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080276;Weldingsfelden
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080270;Ingelfingen
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080271;Criesbach
080160;Hohenlohekreis Vermessungsbehörde;08126039;Ingelfingen;080273;Dörrenzimmern
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080227;Oberndorf
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080228;Unterginsbach
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080226;Oberginsbach
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080220;Krautheim
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080221;Altkrautheim
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080222;Gommersdorf
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080223;Horrenbach
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080224;Klepsau
080160;Hohenlohekreis Vermessungsbehörde;08126045;Krautheim;080225;Neunstetten
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080280;Künzelsau
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080287;Nitzenhausen
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080288;Steinbach
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080286;Morsbach
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080285;Laßbach
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080284;Kocherstetten
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080283;Gaisbach
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080282;Belsenberg
080160;Hohenlohekreis Vermessungsbehörde;08126046;Künzelsau;080281;Amrichshausen
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080315;Kupferzell
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080316;Eschental
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080317;Feßbach
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080318;Goggenbach
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080319;Mangoldsall
080160;Hohenlohekreis Vermessungsbehörde;08126047;Kupferzell;080320;Westernach
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080251;Simprechtshausen
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080245;Mulfingen
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080252;Zaisenhausen
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080246;Ailringen
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080247;Buchenbach
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080248;Eberbach
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080249;Hollenbach
080160;Hohenlohekreis Vermessungsbehörde;08126056;Mulfingen;080250;Jagstberg
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080326;Eschelbach
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080325;Neuenstein
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080332;Obersöllbach
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080331;Neureut
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080330;Kleinhirschbach
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080329;Kirchensall
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080328;Kesselfeld
080160;Hohenlohekreis Vermessungsbehörde;08126058;Neuenstein;080327;Grünbühl
080160;Hohenlohekreis Vermessungsbehörde;08126060;Niedernhall;080300;Niedernhall
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080349;Eckartsweiler
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080354;Verrenberg
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080353;Schwöllbronn
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080352;Ohrnberg
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080351;Möglingen
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080345;Öhringen
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080346;Baumerlenbach
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080347;Büttelbronn
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080348;Cappel
080160;Hohenlohekreis Vermessungsbehörde;08126066;Öhringen;080350;Michelbach
080160;Hohenlohekreis Vermessungsbehörde;08126069;Pfedelbach;080362;Oberohrn
080160;Hohenlohekreis Vermessungsbehörde;08126069;Pfedelbach;080361;Harsberg
080160;Hohenlohekreis Vermessungsbehörde;08126069;Pfedelbach;080360;Pfedelbach
080160;Hohenlohekreis Vermessungsbehörde;08126069;Pfedelbach;080364;Windischenbach
080160;Hohenlohekreis Vermessungsbehörde;08126069;Pfedelbach;080363;Untersteinbach
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080255;Schöntal
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080259;Marlach
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080258;Bieringen
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080257;Berlichingen
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080256;Aschhausen
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080262;Westernhausen
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080263;Winzenhofen
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080261;Sindeldorf
080160;Hohenlohekreis Vermessungsbehörde;08126072;Schöntal;080260;Oberkessach
080160;Hohenlohekreis Vermessungsbehörde;08126085;Waldenburg;080336;Obersteinbach
080160;Hohenlohekreis Vermessungsbehörde;08126085;Waldenburg;080335;Waldenburg
080160;Hohenlohekreis Vermessungsbehörde;08126086;Weißbach;080296;Crispenhofen
080160;Hohenlohekreis Vermessungsbehörde;08126086;Weißbach;080295;Weißbach
080160;Hohenlohekreis Vermessungsbehörde;08126094;Zweiflingen;080340;Zweiflingen
080160;Hohenlohekreis Vermessungsbehörde;08126094;Zweiflingen;080342;Westernbach
080160;Hohenlohekreis Vermessungsbehörde;08126094;Zweiflingen;080341;Orendelsall
080170;Lörrach Vermessungsbehörde;08336004;Aitern;087100;Aitern
080170;Lörrach Vermessungsbehörde;08336006;Bad Bellingen;087191;Bamlach
080170;Lörrach Vermessungsbehörde;08336006;Bad Bellingen;087192;Hertingen
080170;Lörrach Vermessungsbehörde;08336006;Bad Bellingen;087193;Rheinweiler
080170;Lörrach Vermessungsbehörde;08336006;Bad Bellingen;087190;Bellingen
080170;Lörrach Vermessungsbehörde;08336008;Binzen;087330;Binzen
080170;Lörrach Vermessungsbehörde;08336010;Böllen;087115;Böllen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087293;Huttingen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087292;Egringen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087291;Blansingen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087290;Efringen-Kirchen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087298;Wintersweiler
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087297;Welmlingen
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087296;Mappach
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087295;Kleinkems
080170;Lörrach Vermessungsbehörde;08336014;Efringen-Kirchen;087294;Istein
080170;Lörrach Vermessungsbehörde;08336019;Eimeldingen;087335;Eimeldingen
080170;Lörrach Vermessungsbehörde;08336024;Fischingen;087320;Fischingen
080170;Lörrach Vermessungsbehörde;08336025;Fröhnd;087135;Fröhnd
080170;Lörrach Vermessungsbehörde;08336034;Hasel;087265;Hasel
080170;Lörrach Vermessungsbehörde;08336036;Hausen im Wiesental;087245;Hausen
080170;Lörrach Vermessungsbehörde;08336043;Inzlingen;087360;Inzlingen
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087214;Sitzenkirch
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087212;Holzen
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087211;Feuerbach
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087210;Kandern
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087216;Wollbach
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087215;Tannenkirch
080170;Lörrach Vermessungsbehörde;08336045;Kandern;087213;Riedlingen
080170;Lörrach Vermessungsbehörde;08336057;Maulburg;087270;Maulburg
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087386;Minseln
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087387;Nordschwaben
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087384;Herten
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087383;Eichsel
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087385;Karsau
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087380;Rheinfelden
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087381;Adelhausen
080170;Lörrach Vermessungsbehörde;08336069;Rheinfelden (Baden);087382;Degerfelden
080170;Lörrach Vermessungsbehörde;08336073;Rümmingen;087325;Rümmingen
080170;Lörrach Vermessungsbehörde;08336075;Schallbach;087315;Schallbach
080170;Lörrach Vermessungsbehörde;08336078;Schliengen;087183;Niedereggenen
080170;Lörrach Vermessungsbehörde;08336078;Schliengen;087180;Schliengen
080170;Lörrach Vermessungsbehörde;08336078;Schliengen;087181;Liel
080170;Lörrach Vermessungsbehörde;08336078;Schliengen;087182;Mauchen
080170;Lörrach Vermessungsbehörde;08336078;Schliengen;087184;Obereggenen
080170;Lörrach Vermessungsbehörde;08336079;Schönau im Schwarzwald;087120;Schönau
080170;Lörrach Vermessungsbehörde;08336080;Schönenberg;087110;Schönenberg
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087256;Raitbach
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087257;Wiechs
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087254;Gersbach
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087255;Langenau
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087253;Fahrnau
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087252;Enkenstein
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087251;Eichen
080170;Lörrach Vermessungsbehörde;08336081;Schopfheim;087250;Schopfheim
080170;Lörrach Vermessungsbehörde;08336082;Schwörstadt;087370;Schwörstadt
080170;Lörrach Vermessungsbehörde;08336082;Schwörstadt;087371;Dossenbach
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087286;Weitenau
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087284;Hüsingen
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087285;Schlächtenhaus
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087280;Steinen
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087281;Endenburg
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087282;Hägelberg
080170;Lörrach Vermessungsbehörde;08336084;Steinen;087283;Höllstein
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087085;Schlechtnau
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087084;Präg
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087086;Todtnauberg
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087081;Aftersteg
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087080;Todtnau
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087082;Geschwend
080170;Lörrach Vermessungsbehörde;08336087;Todtnau;087083;Muggenbrunn
080170;Lörrach Vermessungsbehörde;08336089;Tunau;087125;Tunau
080170;Lörrach Vermessungsbehörde;08336090;Utzenfeld;087105;Utzenfeld
080170;Lörrach Vermessungsbehörde;08336091;Weil am Rhein;087340;Weil
080170;Lörrach Vermessungsbehörde;08336091;Weil am Rhein;087343;Ötlingen
080170;Lörrach Vermessungsbehörde;08336091;Weil am Rhein;087342;Märkt
080170;Lörrach Vermessungsbehörde;08336091;Weil am Rhein;087341;Haltingen
080170;Lörrach Vermessungsbehörde;08336094;Wembach;087130;Wembach
080170;Lörrach Vermessungsbehörde;08336096;Wieden;087095;Wieden
080170;Lörrach Vermessungsbehörde;08336100;Wittlingen;087310;Wittlingen
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087235;Pfaffenberg
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087236;Riedichen
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087230;Zell
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087231;Adelsberg
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087232;Atzenbach
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087233;Gresgen
080170;Lörrach Vermessungsbehörde;08336103;Zell im Wiesental;087234;Mambach
080170;Lörrach Vermessungsbehörde;08336104;Malsburg-Marzell;087201;Marzell
080170;Lörrach Vermessungsbehörde;08336104;Malsburg-Marzell;087200;Malsburg
080170;Lörrach Vermessungsbehörde;08336105;Grenzach-Wyhlen;087400;Grenzach
080170;Lörrach Vermessungsbehörde;08336105;Grenzach-Wyhlen;087401;Wyhlen
080170;Lörrach Vermessungsbehörde;08336106;Häg-Ehrsberg;087221;Häg
080170;Lörrach Vermessungsbehörde;08336106;Häg-Ehrsberg;087220;Ehrsberg
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087155;Raich
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087150;Wies
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087145;Bürchau
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087140;Neuenweg
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087175;Wieslet
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087165;Tegernau
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087170;Sallneck
080170;Lörrach Vermessungsbehörde;08336107;Kleines Wiesental;087160;Elbenschwand
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225001;Adelsheim;082761;Leibenstadt
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225001;Adelsheim;082760;Adelsheim
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225001;Adelsheim;082762;Sennfeld
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225002;Aglasterhausen;082842;Daudenzell
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225002;Aglasterhausen;082843;Michelbach
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225002;Aglasterhausen;082840;Aglasterhausen
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225002;Aglasterhausen;082841;Breitenbronn
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225009;Billigheim;082864;Waldmühlbach
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225009;Billigheim;082860;Billigheim
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225009;Billigheim;082861;Allfeld
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225009;Billigheim;082862;Katzental
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225009;Billigheim;082863;Sulzbach
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225010;Binau;082820;Binau
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082707;Hettingen
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082706;Hettigenbeuern
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082705;Hainstadt
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082704;Götzingen
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082703;Einbach
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082702;Eberstadt
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082701;Bödigheim
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082700;Buchen
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082708;Hollerbach
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082711;Stürzenhardt
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082712;Unterneudorf
080180;Neckar-Odenwald-Kreis Vermessungsbehörde;08225014;Buchen (Odenwald);082713;Waldhausen
